1230573555127062529,"ناقصك أغراض من السوبرماركت؟ الشقردي بالخدمة 🙋🏽‍♂️ كل أغراضك يجيبها وبسعر خرافي 🤑

رابط التطبيق📲… https://t.co/ouE44GVICZ",2020-02-20 19:22:53,Twitter for Android,,0,0
1230573501670539264,"كوبن خصم ٣٩
 shineكود خصم
 كود و كوبون خصم
 فوط صحية
 معطف مبطن
 عروض اليوم
 
 نون 🔰 Z9L0
 
 كل 🔰 M46
 
 اوبر ايتس… https://t.co/pZBRtnr7ar",2020-02-20 19:22:40,Twitter Web Client,,0,0
1230573501586657280,"كود خصم ٧٩
 كودخصم شيء ان
 كوبونات كوبون خصم 
 اكواب
 حذاء اتصال بحزام
 كوبونات خصم مميزه
 
 🕯 نون V7W2
 🕯 اوبر ايت… https://t.co/JOLIt9na8k",2020-02-20 19:22:40,Twitter Web Client,,0,0
1230573484906098690,"سريييع💨🚚
وسعره فضيييع💥
اطلب اللي تبي من شقردي وبيجيك بأقل سعر توصيل بالمملكة😉
واستخدم لكود👈(maha)
لتحصل علي خصم 30٪… https://t.co/KPJ0oc9zZV",2020-02-20 19:22:36,Twitter for Android,,0,0
1230573296443416577,@s3odi_z3eem @Ohoodmuttairi @umAya_90 @h_09Oo داخل العاصمه ما يحتاج سواق التكاسي رخصيه مرررره والتطبيقات ارخص بعد مثل اوبر,2020-02-20 19:21:51,Twitter for Android,,0,0
1230573266747756544,كود خصم شقردي لا تشيل هم جوعك والزحمه والانتظار اطلب من شقردي بضغطة للعملاء الجدد اللي ماقد طلب من قبل سجل برقم جوا… https://t.co/DWXg5igCR6,2020-02-20 19:21:44,Twitter for Android,,0,0
1230573226746621952,"خصم هائل على أول طلب🔥 
من خلال هذا الكود👈(Ayoor1) 
حمل التطبيق من المتجر وضع الكود في خانة الرمز الترويجى 😉 
مرسول… https://t.co/Sohqqz0s5o",2020-02-20 19:21:34,Twitter for Android,"Place(_api=<tweepy.api.API object at 0x109127790>, id='01bf5c1e56ac186d', url='https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', place_type='city', name='Riyadh', full_name='Riyadh, Kingdom of Saudi Arabia', country_code='SA', country='Kingdom of Saudi Arabia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x109127790>, type='Polygon', coordinates=[[[46.3043976, 24.3320675], [47.0657557, 24.3320675], [47.0657557, 25.1118193], [46.3043976, 25.1118193]]]), attributes={})",0,0
1230573019027910656,@kindness1spower الله يشفي أبوك ويأخذ عمرك انت و سواق أوبر يااااارب,2020-02-20 19:20:45,Twitter for Android,,0,0
1230572974547361796,@Kalfot2 @monaBA_mmm خاطري اودي منتجاتي من الحلويات علي سيارتي لو هي مستعمله ولا منه اوبر وكريم,2020-02-20 19:20:34,Twitter for iPhone,,0,0
1230572962945871872,"خصم هائل على أول طلب🔥 
من خلال هذا الكود👈(Ayoor1) 
حمل التطبيق من المتجر وضع الكود في خانة الرمز الترويجى 😉
شقردي م… https://t.co/pC3bL9nKBx",2020-02-20 19:20:31,Twitter for Android,"Place(_api=<tweepy.api.API object at 0x109127790>, id='01bf5c1e56ac186d', url='https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', place_type='city', name='Riyadh', full_name='Riyadh, Kingdom of Saudi Arabia', country_code='SA', country='Kingdom of Saudi Arabia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x109127790>, type='Polygon', coordinates=[[[46.3043976, 24.3320675], [47.0657557, 24.3320675], [47.0657557, 25.1118193], [46.3043976, 25.1118193]]]), attributes={})",0,0
1230572846063091712,"كود خصم عشره بالميه لموقع 
 كوبون شب ان
 كوبون _ كود _ خصم
 الجينسنغ
 بلوزة بشعار مطلي
 عروض اليوم
 
 نون 🔰 Z9L0… https://t.co/vXCEuk1Z1f",2020-02-20 19:20:04,Twitter Web Client,,0,0
1230572839083761664,"كود مودل روز
 كوود خصم ل نون اناس 
 كوبونات كوبون خصم 
 منظم الأقراص
 قبعة بتطريز Icon
 عروض رائعة و حديثه لا تفوتك… https://t.co/BXAMijawLl",2020-02-20 19:20:02,Twitter Web Client,,0,0
1230572839054348288,"رمز تخفيض 
 كودات noon ounass 
 كوبون 🕶 كود 🕶 خصم
 شواية
 فستان بطبعة ورق نخيل
 
 نون 📬 NVXD
 
 ستايلي 📬 DC184
 
 ف… https://t.co/2gwBBNOKer",2020-02-20 19:20:02,Twitter Web Client,,0,0
1230572755088740355,"سريييع💨🚚
وسعره فضيييع💥
اطلب اللي تبي من شقردي وبيجيك بأقل سعر توصيل بالمملكة😉
واستخدم لكود👈(Ghada)
لتحصل علي خصم 30… https://t.co/1ESVBKMGXH",2020-02-20 19:19:42,Twitter for Android,,0,0
1230572678635048963,كود خصم هنقرستيشن ب75ريال في محفظتك لا تشيل هم جوعك والزحمه والانتظار اطلب من هنقرستيشن بضغطة للعملاء الجدد اللي ما… https://t.co/0PAejGGZPD,2020-02-20 19:19:24,Twitter for Android,,0,0
1230572620971728896,"RT @Sabaa226: اللي يدور كود خصم أول طلب توصيل طلبات برنامج شقردي يوصل كل شئ مطعم بقالة صيدلية طرد شحنات
  كوبون لأول طلب (Saba)👉👉👉
يخصم 5 ر…",2020-02-20 19:19:10,Twitter for Android,,82,0
1230572566496059392,RT @OfficialHenedy: اثناء محاولتي رفع ٢ طن حديد في اعلان اوبر https://t.co/OChH3OSaw7,2020-02-20 19:18:57,Twitter for Android,,2758,0
1230572327299112961,"خصم هائل على أول طلب🔥 
من خلال هذا الكود👈(Ayoor1) 
حمل التطبيق من المتجر وضع الكود في خانة الرمز الترويجى 😉 
شقردي… https://t.co/wQzd1VGYAM",2020-02-20 19:18:00,Twitter for Android,"Place(_api=<tweepy.api.API object at 0x109127790>, id='01bf5c1e56ac186d', url='https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', place_type='city', name='Riyadh', full_name='Riyadh, Kingdom of Saudi Arabia', country_code='SA', country='Kingdom of Saudi Arabia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x109127790>, type='Polygon', coordinates=[[[46.3043976, 24.3320675], [47.0657557, 24.3320675], [47.0657557, 25.1118193], [46.3043976, 25.1118193]]]), attributes={})",0,0
1230571954500927490,"خصم هائل على أول طلب🔥 
من خلال هذا الكود👈(Ayoor1) 
حمل التطبيق من المتجر وضع الكود في خانة الرمز الترويجى 😉 

مرسول… https://t.co/CetG9NF0xY",2020-02-20 19:16:31,Twitter for Android,"Place(_api=<tweepy.api.API object at 0x109127790>, id='01bf5c1e56ac186d', url='https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', place_type='city', name='Riyadh', full_name='Riyadh, Kingdom of Saudi Arabia', country_code='SA', country='Kingdom of Saudi Arabia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x109127790>, type='Polygon', coordinates=[[[46.3043976, 24.3320675], [47.0657557, 24.3320675], [47.0657557, 25.1118193], [46.3043976, 25.1118193]]]), attributes={})",0,0
1230571676024262657,"كوبون كود
 كود خصم لي شي ءان
 افضل كود خصم كوبون
 العناية بالشفاه
 مفتوح من الخلف pre-walkers
 أجود المنتجات تأتيكم… https://t.co/1tUYXqBVqk",2020-02-20 19:15:25,Twitter Web Client,,0,0
1230571675839795200,هنقرستيشن يضبطك ب 50 ريال في محفظتك🤤 لا تشيل هم جوعك والزحمه والانتظار اطلب من هنقرستيشن بضغطة للعملاء الجدد اللي م… https://t.co/wQefwtOt5M,2020-02-20 19:15:25,IFTTT,,0,0
1230571637147303936,هنقرستيشن يضبطك ب 50 ريال في محفظتك🤤 لا تشيل هم جوعك والزحمه والانتظار اطلب من هنقرستيشن بضغطة للعملاء الجدد اللي م… https://t.co/rQWvv6tkfb,2020-02-20 19:15:15,IFTTT,,0,0
1230571571481153537,"كود خصم من تطبيق شقردى (ABDZIZ )👉👉👉

👈 كود يخصملك على أول طلب فقط
👈الكود يخصم لك 30%

👈 شقردى صار ارخص تطبيقات التو… https://t.co/Mxy01mRJ9g",2020-02-20 19:15:00,TweetDeck,,0,0
1230571545334030336,عقدتي مع اوبر محتموت شكلها,2020-02-20 19:14:53,Twitter for iPhone,,0,0
1230571499800727554,RT @mahmoudjoba20: عاوزين السووبر هنرجعكوا في اوبر  :-D,2020-02-20 19:14:43,Twitter for iPhone,,2,0
1230571452333805569,"RT @Sabaa226: اللي يدور كود خصم أول طلب توصيل طلبات برنامج شقردي يوصل كل شئ مطعم بقالة صيدلية طرد شحنات
  كوبون لأول طلب (Saba)👉👉👉
يخصم 5 ر…",2020-02-20 19:14:31,Twitter for Android,,82,0
1230571348352782337,"كوووووود خصم من تطبيق شقردى (alaa)👉👉👉

👈 الكود يخصملك على أول طلب فقط 
👈الكود يخصملك 30%

👈 شقردى صار افضل تطبيقات… https://t.co/IwWwnTe0kY",2020-02-20 19:14:07,Twitter for Android,,0,0
1230571288319660034,طيحت ٥ ريال في سيارت اوبر,2020-02-20 19:13:52,Twitter for iPhone,,0,0
1230571231239262208,"كود خصم ا
 كود خصم نون اناس جديذ
 اكواد خصم كود كوبون
 خلطات شعر
 logo embroidered hoodie
 أجود المنتجات تأتيكم بعر… https://t.co/3bSSS9jhyJ",2020-02-20 19:13:39,Twitter Web Client,,0,0
1230571180102430720,"كوووووود خصم من تطبيق شقردى (alaa)👉👉👉

👈 الكود يخصملك على أول طلب فقط 
👈الكود يخصملك 30%

👈 شقردى صار افضل تطبيقات… https://t.co/XXdXmK0DkX",2020-02-20 19:13:26,Twitter for Android,,0,0
1230571157960773632,"اطلب من شقردي الآن باستخدام الكود 👈 (Ayoor1) 
 لتحصل علي طلب بقيمة 15 ريال فقط
اطلب اللي تبي الشقردي يلبي ❤️
مرسول… https://t.co/hZAnW9L8zb",2020-02-20 19:13:21,Twitter for Android,"Place(_api=<tweepy.api.API object at 0x109127790>, id='01bf5c1e56ac186d', url='https://api.twitter.com/1.1/geo/id/01bf5c1e56ac186d.json', place_type='city', name='Riyadh', full_name='Riyadh, Kingdom of Saudi Arabia', country_code='SA', country='Kingdom of Saudi Arabia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x109127790>, type='Polygon', coordinates=[[[46.3043976, 24.3320675], [47.0657557, 24.3320675], [47.0657557, 25.1118193], [46.3043976, 25.1118193]]]), attributes={})",0,0
1230571152386535425,"@tliix_ كوووود خصم هائل من تطبيق شقردى على أول طلب خصم 30%
من خلال هذا الكود❤️ nona ❤️ الرمز الترويجى

تطبيق شقردى… https://t.co/jaxegnbiYA",2020-02-20 19:13:20,Twitter for Android,,0,0
1230570864166309888,"كود لموقع نون
 كوبون خصم نون اناس هيون
 افضل كود خصم كوبون
 مقشرات
 بنطال شينو TEEN
 أشهر المواقع تقدم اكبر العروض… https://t.co/ArHYs93KqP",2020-02-20 19:12:11,Twitter Web Client,,0,0
1230570800572485632,"@ROAAAlhamdi كوووود خصم هائل من تطبيق شقردى على أول طلب خصم 30%
من خلال هذا الكود❤️ nona ❤️ الرمز الترويجى

تطبيق ش… https://t.co/KE08VBZKBm",2020-02-20 19:11:56,Twitter for Android,,0,0
1230570761993191429,"اللي يدور كود خصم أول طلب توصيل طلبات برنامج شقردي يوصل كل شئ مطعم بقالة صيدلية طرد شحنات
  كوبون لأول طلب (rabeea)… https://t.co/As9845TWdG",2020-02-20 19:11:47,Twitter for Android,,0,0
1230570715004293122,"خصم نون
 قسيمة خسم نون اناس 
 كوبون _ كود _ خصم
 بروبيوتيك
 طية مقنعين طباعة شعار البلوز
 كوبونات خصم مميزه
 
 🕯 نو… https://t.co/RtmhrbdMNq",2020-02-20 19:11:36,Twitter Web Client,,0,0
1230570694288736256,عاوزين السووبر هنرجعكوا في اوبر  :-D,2020-02-20 19:11:31,Twitter Web App,,2,4
1230570662349168645,"RT @AiiiA_111: - اوبر  لا أخذ لفة غلط
- بعض الناس https://t.co/PltvlW11Rz",2020-02-20 19:11:23,Twitter for Android,,847,0
1230570626571739142,"@besh_8s كوووود خصم هائل من تطبيق شقردى على أول طلب خصم 30%
من خلال هذا الكود❤️ nona ❤️ الرمز الترويجى

تطبيق شقردى… https://t.co/pvO906TPQY",2020-02-20 19:11:14,Twitter for Android,,0,0
1230570624768184320,"كوووووود خصم من تطبيق شقردى (rabeea)👉👉👉

👈 الكود يخصملك على أول طلب فقط 
👈الكود يخصملك 30%

👈 شقردى صار افضل تطبيقا… https://t.co/pGBlIBe6Da",2020-02-20 19:11:14,Twitter for Android,,0,0
1230570597173858304,"RT @Sabaa226: اللي يدور كود خصم أول طلب توصيل طلبات برنامج شقردي يوصل كل شئ مطعم بقالة صيدلية طرد شحنات
  كوبون لأول طلب (Saba)👉👉👉
يخصم 5 ر…",2020-02-20 19:11:07,Twitter for Android,,82,0
1230570439383998464,"اقوى خصم ل
 كوبوبن شين
 كوبون 💄 كود 💄 خصم
 كمال اجسام
 تيشيرت بطبعة شعار
 أقوي كوبون بأقوي خصم حصري 💖
 
 نون ⚫ YAS5… https://t.co/5MOpCYExcL",2020-02-20 19:10:30,Twitter Web Client,,0,0
1230570434476888065,"@Argentinaok96 كوووود خصم هائل من تطبيق شقردى على أول طلب خصم 30%
من خلال هذا الكود❤️ nona ❤️ الرمز الترويجى

تطبيق… https://t.co/dzzMg7El1v",2020-02-20 19:10:29,Twitter for Android,,0,0
1230570248480415745,"@keefii1 كوووود خصم هائل من تطبيق شقردى على أول طلب خصم 30%
من خلال هذا الكود❤️ dalal 👍🏻❤️ الرمز الترويجى

تطبيق شق… https://t.co/3uxzdWxWxy",2020-02-20 19:09:44,Twitter for Android,,0,0
1230570010709577728,"اول مرة اجرب أوبر باص ومعرفش هقابله فين وهيوصل امتي بالظبط والراجل فضل يلف عشان يوصلي واستناني شوية
واول ما ركبت بي… https://t.co/GiQnq5KDLF",2020-02-20 19:08:48,Twitter for Android,,0,0
1230569954916913165,"@rio96038264 كوووود خصم هائل من تطبيق شقردى على أول طلب خصم 30%
من خلال هذا الكود❤️ dalal 🤩 ❤️ الرمز الترويجى

تطبي… https://t.co/nsbiOoPj7Q",2020-02-20 19:08:34,Twitter for Android,,0,0
1230569900407754752,"RT @Almuthana94: السلام عليكم
اخواني اخواتي
أنا خريج بكالوريوس لغة انجليزية تقدير ممتاز قبل سنتين وابحث عن وظيفة حتى لو مؤقته الين الله يفر…",2020-02-20 19:08:21,Twitter for Android,,67,0
